Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
8,7824.242,188,454,265101,week8_A10_cluster_1
