Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
24,10052.997,231,470,467042,week24_C04_cluster_2
